tweet,date,retweets_count,link
 현장 연결 이재명 중국대사 면담 여 소수 문제로 불편함 겪어 관심 부탁 gtx9bGgFlC 이재명 앞으로도 한중 간의 이 경제적 협력 의존 관계가 계속 심화 확대될 것이기 때문에 정부는 중국에서 벗어나려고 다른 나라와 접촉하고 있는데 이재명은 한중 의존 관계가 뭐 어째 ,2021-11-12,7,https://twitter.com/kimkyochon/status/1459048060705673216
이재명 후보 존 오 소프 상원 의원 접견 코리아 데일리 한미 동맹을 넘어 경제 보건 환경 등 다방면 양국 협력 강화에 공감대 형성 조선 비즈 아래 제목 이재명 美 승인해 일본이 한국 합병 윤석열은 민주주의 긍정적 영향 풀 영상 ByTH9SHbYS,2021-11-12,0,https://twitter.com/dwchaking/status/1459046745027997700
 단독 민주당 1인당 50만 원 예산 25 9조 증액 요구 이재명 지원금 밀어붙인다 출처 서울경제 네이버 뉴스 zGSdVEpC3M 그리고 껌 값 외 50만 원 되는 기적이 미친 민족의 원수 놈들 적당히 해라 ,2021-11-12,0,https://twitter.com/the7199/status/1459042084296400896
한국의 성장과 민주화에 대한 미국의 기여 군사뿐 아니라 경제 문화 동맹체로서의 확대 그럼에도 일본의 한반도 침략에 대한 미국의 역사적 책임 등 할 말은 하는 이재명 국민이 바라는 가장 상식적이고 이상적인 한미관계를 담았다 역시 준비된 대통령 이재명이다 3xaklVt4r7,2021-11-12,24,https://twitter.com/paris_jang/status/1459041922350080003
그 자유주의 경제의 근간인 투자란 걸 공공재에다 못 하게 해야 한다 그래서 나는 이재명이다 ,2021-11-12,0,https://twitter.com/normal927/status/1459041108885790721
윤현준 오토모 그룹 회장과 만나 이재명 열린 캠프 사회적 경제위원장으로서 이슈가 되고 있는 여 소수 확보를 요청드렸습니다 윤 회장은 오토모 그룹이 보유 중인 여 소수 컨테이너 200개 분량의 반입을 긍정 검토하겠다고 답하였습니다 정부 당국자와 곧바로 연결하였고 좋은 결실 기대해봅니다 GFJ2QiqTGN,2021-11-12,0,https://twitter.com/conatuschoi/status/1459033132020035584
이재명 가해자인 일본이 분할된 게 아니라 피해국인 한반도가 분단되면서 남북전쟁의 원인이 됐다 a412NPhFuD 한국은 미국의 지원과 협력 때문에 전쟁을 이겨서 체제를 유지했고 경제 선진국으로 인정받는 성과를 얻었다 그런데 거대한 성과의 이면에 작은 그늘들이 있을 수 있다 ,2021-11-12,0,https://twitter.com/windqkfka/status/1459030546529488897
한국전쟁범죄 공범관계는 일본 점령을 인정하는 한국전쟁으로 일본이 경제부흥했고 분단적 폐 식민 기생충 수탈 착취로 한국 점령 이재명 美 상원 의원에 미국이 승인해 일본이 한국 합병 idNZgswPXd 점령군 가쓰라 태프트 밀약 미국과 거리 두는 이재명 BGCWS11bXP,2021-11-12,0,https://twitter.com/hanlife88/status/1459027798371143680
 um_ok 이재명 방문한 미 상원 의원에게 한국은 미국 지원하에 승전 체제 유지 및 경제 선진국의 성과를 얻었다 그런데 그 성과의 이면에는 그늘이 있다 미국이 승인한 가쓰라 태프트 협약으로 한국의 일본에 합병된 점과 한반도 분할이 전쟁의 원인이 된 점들이 그것이다 미국에 이런 말 아무나 못한다 ,2021-11-12,1,https://twitter.com/lovepoet58/status/1459023128504385537
이재명 미국의 지원 협력이 한국 경제 선진국에 이바지 다음 뉴스 2f5ATpz5mu,2021-11-12,1,https://twitter.com/oh276/status/1459022710252584960
이재명의 경제 인식은 너무 수준이 낮아 나라에 재앙을 가져올 것이다 GoFQz6e9to 이재명 전 국민 가상 자산 지급 언급에 정부가 집 코인으로 시장 교란하겠다는 것 ,2021-11-12,2,https://twitter.com/4freekorea/status/1459021263570153485
바로 이런 게 국민들에게 외면받는 이유 모두 아는 걸 민주당만 모른다 단독 민주당 1인당 50만 원 예산 25 9조 증액 요구 이재명 지원금 밀어붙인다 출처 서울경제 네이버 뉴스 M9gx4bVH02,2021-11-12,78,https://twitter.com/superback6/status/1459020074493173760
 utopian_moon 엄 씨가 박범계 이재명 경제 특보 명함 들고 다녔다고 봤는데 이재명 이름 없네요 당시 금감원장 윤석헌 그래서 뇌물 받았데요 szYaOX99R6,2021-11-12,9,https://twitter.com/Planet0259/status/1459018995881832458
언론 민주당 캠프 인사 여 소수 보도 자제 요청 논란 언론만 입다물면 대란 몰라 사설 여 소수 보도 자제 압박한 이재명 경제 스승 언론에 재갈부터 물리려 하나,2021-11-12,36,https://twitter.com/BorisuJohnson2/status/1459013623863394314
 11 11 아주경제 오늘의 뉴스 종합 이재명 美 동아태 차관보 만나 한미 동맹 경제동맹으로 발전 기대 外 아주경제 GCS2Hdhxb0 hVNCzKLQpk,2021-11-12,0,https://twitter.com/freiheitoii/status/1459009336064155648
이재명 美 차관보에 경제동맹 中 대사엔 여 소수 협력 다음 뉴스 D430142uHj,2021-11-12,0,https://twitter.com/UshxhOqHMV3efwc/status/1458998867450421252
이재명 미 상원 의원에 안보동맹을 넘어 경제 의료 환경 등 포괄적 관계 확대 희망 조 오 소프 미 상원 의원 이재명 예방 양국 동맹 철통같이 굳건 T2YNOBcU2k,2021-11-12,1,https://twitter.com/pFgnyqV362isDkc/status/1458980843125235714
이재명 관훈토론 댓글 lt 토론을 끝까지 본건 이번이 첨이다 진영을 떠나 이렇게 정치 경제 사회 전반에 걸쳐 해박하신 분은 정말 처음 본다 당당하기에 막힘없이 술술 이재명으로 바꿨다 gt ,2021-11-12,4,https://twitter.com/MJy7Uxamn8AdpGy/status/1458979615641255937
이재명 美 동아태 차관보 만나 한미 동맹 경제동맹으로 발전 기대 macZGEP6lm,2021-11-12,0,https://twitter.com/JeffreyInvest/status/1458977420317704192
윤 차장의 부도덕만 부각한다고 이기는 거 아닙니다 이명박 BBK로도 못 이겼습니다 결국 경제 문제가 가장 중요하고 이재명 후보가 잘 하고 있습니다 부정부패 만으로는 윤짜장 못 잡습니다 검찰 내에 잔당 아니 검찰 자체가 적폐인데 그것으로 구속시키는 건 불가능한 일입니다 ,2021-11-12,0,https://twitter.com/yts215/status/1458976102030843905
경제대통령이 재명은 합니다,2021-11-12,0,https://twitter.com/Wrm94591582/status/1458970531944751107
경제대통령 이재명,2021-11-12,0,https://twitter.com/Wrm94591582/status/1458970414990856196
경제는 이재명이 최고지,2021-11-12,0,https://twitter.com/Wrm94591582/status/1458970245532581889
개그맨 강성범 윤석열 아저씨 대선 이기면 나라 박살 날 것 출처 아시아 경제 네이버 뉴스 ogjMcDxJ23 문재인 아저씨가 대통령 돼서 나라 박살 났다 이재명도 윤석열도 같은 과야,2021-11-12,0,https://twitter.com/grace0775/status/1458969988895690760
 단독 민주당 1인당 50만 원 예산 25 9조 증액 요구 이재명 지원금 밀어붙인다 출처 서울경제 네이버 뉴스 Bt3batxNkT eqcRAGed7g,2021-11-12,2,https://twitter.com/yuyutraveler/status/1458968771989676042
여당 후보와 야당 후보 이명박근혜를 뽑았던 우리의 데자뷔 경제를 기대하고 인간성 포기하고 뽑았던 MB 적폐 청산을 기대하고 인간성 포기하고 이재명 적폐의 본산인 박통의 딸로서 뽑혔던 박근혜 적폐의 후견인 검찰의 대표로서 나선 윤석열 우리가 기대하는 사회는 아직도 먼가 보다 ,2021-11-12,0,https://twitter.com/themount_1961/status/1458968659032829957
권경애 운동권 선배들아 데모하고 투쟁한 결과가 꼴랑 이재명이냐 출처 아시아 경제 네이버 뉴스 GCYWbSE82V 공부하기 싫어서 데모 투쟁했지 그것들이 졸업하고 갈 데 없으니 학원 운영 그래서 지금 아이들이 개판이 됐어,2021-11-12,0,https://twitter.com/grace0775/status/1458967441887793153
나라 거덜 나겠네 이재명 휴대폰 추가 데이터 전 국민에 무료로 보장하겠다 출처 한국경제 네이버 뉴스 ScNZHQYngs,2021-11-12,0,https://twitter.com/comyong/status/1458956457903230993
 histopian 그 나라 국민 수준에 맞는 지도자를 선택한다 내 수준의 차기 대통령은 누구인가 이재명 윤석열 차분히 생각해보자 경제 외교 안보 등 전 세계 국가 지도자들과 어깨를 나란히 하며 리더 하는 대통령의 자리에 누가 적합한지를 나는 촛불 하나 투표다 가 어둠을 밝히듯 세상에 빛과 소금이 되고 싶다,2021-11-12,1,https://twitter.com/9qJwLhEbSaoIhDw/status/1458952225204572167
 ESKdb7tHiavmNLn 언론이 아무리 빨아대줘도 찍는 국민들은 마음이 안 변한다 이재명이 김현종으로 여 소수 해결했듯 빨리 차기 정부서 신설할 경제 안전부 김현종 장관 낙점 언론에 브리핑하시기를 바랍니다 좋은 정책은 바로 쓰시는 이재명 대통령 꼭 되어야만 합니다,2021-11-12,0,https://twitter.com/euzang37/status/1458952206757990406
 이재명 美 차관보에 경제동맹 中 대사엔 여 소수 협력 O3YaA89uVZ,2021-11-12,2,https://twitter.com/gaeun0827/status/1458948127298244609
 전체 지지율은 윤석열 1위 경제 능력은 이재명 우세 w60qVyiG6B,2021-11-12,1,https://twitter.com/gaeun0827/status/1458947679669473282
